# DIAMOND v2.0.15. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp --header -p 16 -f 6 qseqid stitle pident evalue -d /ref/cog-20.fa -q SRR19573024/prodigal/001.fasta.faa -o SRR19573024/diamond/001.fasta.tsv
# Fields: Query ID, Subject title, Percentage of identical matches, Expected value
k115_228_20	WP_015120000_1 DUF790 domain-containing protein [Rivularia sp. PCC 7116]	63.1	4.89e-183
k115_228_20	WP_015227987_1 DUF790 domain-containing protein [Dactylococcopsis salina]	64.7	1.13e-182
k115_228_23	WP_070392672_1 HAD family hydrolase [Moorea producens]	57.2	4.96e-84
k115_228_23	WP_015188754_1 HAD family hydrolase [Gloeocapsa sp. PCC 7428]	57.5	8.12e-83
k115_228_23	WP_015193486_1 HAD family hydrolase [Stanieria cyanosphaera]	55.4	4.00e-82
k115_228_23	WP_015176680_1 HAD family hydrolase [Oscillatoria nigro-viridis]	55.2	3.21e-81
k115_228_23	WP_015127507_1 HAD family hydrolase [Calothrix sp. PCC 7507]	56.6	4.46e-81
k115_228_23	AFZ23366_1 putative phosphatase [Cylindrospermum stagnale PCC 7417]	55.0	2.91e-79
k115_228_23	WP_041462393_1 HAD family hydrolase [Chroococcidiopsis thermalis]	55.0	5.02e-79
k115_228_23	WP_010997409_1 MULTISPECIES: HAD family hydrolase [Nostocaceae]	54.7	9.77e-79
k115_228_23	WP_012410448_1 HAD family hydrolase [Nostoc punctiforme]	55.9	1.34e-78
k115_228_23	WP_015142771_1 HAD family hydrolase [Pleurocapsa minor]	54.0	1.38e-78
k115_228_23	WP_006198935_1 HAD family hydrolase [Nodularia spumigena]	55.2	2.88e-78
k115_228_23	WP_015170274_1 HAD family hydrolase [Geitlerinema sp. PCC 7407]	57.7	4.35e-78
k115_228_23	WP_011321569_1 HAD family hydrolase [Trichormus variabilis]	55.2	1.59e-77
k115_228_23	WP_041699239_1 HAD family hydrolase [Pseudanabaena sp. PCC 7367]	56.3	8.01e-77
k115_228_23	WP_015213854_1 HAD family hydrolase [Anabaena cylindrica]	52.7	1.51e-76
k115_228_23	WP_002801790_1 HAD family hydrolase [Microcystis aeruginosa]	53.1	2.42e-74
k115_228_23	WP_015121240_1 HAD family hydrolase [Rivularia sp. PCC 7116]	51.1	5.87e-74
k115_228_23	WP_062250514_1 HAD family hydrolase [Fischerella sp. NIES-3754]	54.1	1.08e-73
k115_228_23	WP_012161091_1 HAD family hydrolase [Acaryochloris marina]	52.0	4.83e-72
k115_228_23	WP_010874322_1 MULTISPECIES: HAD family hydrolase [Synechocystis]	52.7	2.95e-71
k115_228_23	AFY95896_1 putative phosphatase [Chamaesiphon minutus PCC 6605]	47.1	3.31e-65
k115_228_23	WP_015135794_1 HAD family hydrolase [Leptolyngbya sp. PCC 7376]	42.5	4.47e-47
k115_228_23	WP_015181644_1 HAD family hydrolase [Microcoleus sp. PCC 7113]	34.0	5.57e-30
k115_228_23	WP_015174153_1 HAD family hydrolase [Oscillatoria nigro-viridis]	36.5	7.95e-29
k115_228_23	WP_015204249_1 HAD family hydrolase [Crinalium epipsammum]	35.7	1.52e-27
k115_228_24	WP_012411055_1 ATPase [Nostoc punctiforme]	44.5	1.34e-172
k115_228_24	WP_015131080_1 signal transduction histidine kinase [Calothrix sp. PCC 7507]	45.6	3.62e-168
k115_228_24	AFZ25995_1 histidine kinase with GAF domain [Cylindrospermum stagnale PCC 7417]	45.7	2.60e-165
k115_228_24	WP_015213811_1 signal transduction histidine kinase [Anabaena cylindrica]	41.9	9.90e-163
k115_228_24	WP_044520731_1 MULTISPECIES: ATPase [Nostocaceae]	40.5	6.38e-160
k115_228_24	WP_011321108_1 ATPase [Trichormus variabilis]	40.6	5.87e-158
k115_228_24	WP_015122485_1 DUF3369 domain-containing protein [Rivularia sp. PCC 7116]	47.3	1.94e-147
k115_228_24	WP_015153944_1 GAF sensor signal transduction histidine kinase [Chroococcidiopsis thermalis]	43.5	1.12e-128
k115_228_24	AFZ22836_1 PAS domain S-box [Cylindrospermum stagnale PCC 7417]	42.3	1.07e-108
k115_228_24	WP_015203907_1 multi-sensor signal transduction histidine kinase [Crinalium epipsammum]	41.0	2.53e-107
k115_228_24	WP_081587343_1 PAS domain S-box protein [Geitlerinema sp. PCC 7407]	42.9	7.64e-106
k115_228_24	AFZ23013_1 PAS domain S-box [Cylindrospermum stagnale PCC 7417]	43.0	1.03e-105
k115_228_24	WP_015184773_1 urea ABC transporter substrate-binding protein [Microcoleus sp. PCC 7113]	42.6	5.62e-105
k115_228_24	WP_051055625_1 PAS domain S-box protein [Microcoleus sp. PCC 7113]	44.8	8.24e-105
k115_228_24	AFZ26086_1 bacteriophytochrome (light-regulated signal transduction histidine kinase) [Cylindrospermum stagnale PCC 7417]	42.6	2.97e-104
k115_228_24	WP_015214057_1 signal transduction histidine kinase [Anabaena cylindrica]	49.5	5.45e-104
k115_228_24	WP_012407949_1 PAS domain S-box protein [Nostoc punctiforme]	40.3	7.57e-103
k115_228_24	WP_062246371_1 histidine kinase [Fischerella sp. NIES-3754]	44.1	1.15e-102
k115_228_24	WP_015180977_1 PAS domain S-box protein [Microcoleus sp. PCC 7113]	43.8	1.72e-102
k115_228_24	WP_012411585_1 histidine kinase [Nostoc punctiforme]	42.3	1.14e-101
k115_228_24	WP_015163906_1 PAS domain S-box protein [Pseudanabaena sp. PCC 7367]	40.2	1.32e-101
k115_228_24	WP_015183260_1 PAS domain S-box protein [Microcoleus sp. PCC 7113]	49.3	6.63e-101
k115_228_24	WP_015204583_1 GHKL domain-containing protein [Crinalium epipsammum]	53.3	1.43e-100
k115_228_24	WP_015183930_1 PAS domain S-box protein [Microcoleus sp. PCC 7113]	39.5	1.97e-100
k115_228_24	WP_015182359_1 PAS domain S-box protein [Microcoleus sp. PCC 7113]	42.4	6.98e-100
k115_228_25	WP_015131081_1 hybrid sensor histidine kinase/response regulator [Calothrix sp. PCC 7507]	43.2	1.44e-223
k115_228_25	WP_012411054_1 hybrid sensor histidine kinase/response regulator [Nostoc punctiforme]	42.2	1.94e-220
k115_228_25	WP_010994998_1 MULTISPECIES: PAS domain S-box protein [Nostocaceae]	48.3	9.99e-219
k115_228_25	WP_011321107_1 PAS domain S-box protein [Trichormus variabilis]	48.1	2.79e-218
k115_228_25	AFZ25994_1 PAS domain S-box [Cylindrospermum stagnale PCC 7417]	49.0	1.10e-215
k115_228_25	WP_015122486_1 hybrid sensor histidine kinase/response regulator [Rivularia sp. PCC 7116]	54.7	1.53e-207
k115_228_25	WP_084739207_1 PAS domain S-box protein [Chroococcidiopsis thermalis]	52.4	1.56e-201
k115_228_25	WP_046320030_1 HAMP domain-containing protein [Arthrospira sp. TJSD091]	49.9	1.19e-186
k115_228_25	BAF59778_1 hypothetical protein PTH_1597 [Pelotomaculum thermopropionicum SI]	57.2	1.64e-178
k115_228_25	WP_051037859_1 hybrid sensor histidine kinase/response regulator [Pseudanabaena sp. PCC 7367]	46.2	1.45e-177
k115_228_25	WP_070395392_1 hypothetical protein [Moorea producens]	47.2	1.11e-167
k115_228_25	WP_014186009_1 signal transduction histidine kinase [Desulfosporosinus orientis]	51.5	9.58e-167
k115_228_25	WP_013322947_1 PAS domain S-box protein [Cyanothece sp. PCC 7822]	37.1	1.51e-163
k115_228_25	WP_081468549_1 hypothetical protein [Desulfosporosinus orientis]	53.3	3.97e-154
k115_228_25	WP_110169966_1 hypothetical protein [Luteitalea pratensis]	53.3	3.87e-150
k115_228_25	WP_082886694_1 hypothetical protein [Flavisolibacter tropicus]	51.2	5.47e-144
k115_228_25	WP_012813727_1 PAS/PAC sensor hybrid histidine kinase [Robiginitalea biformata]	49.5	5.55e-143
k115_228_25	WP_088618940_1 HAMP domain-containing protein [Methylovulum psychrotolerans]	44.9	5.73e-122
k115_228_25	WP_013515436_1 HAMP domain-containing protein [Pseudodesulfovibrio aespoeensis]	41.0	2.61e-117
k115_228_25	WP_015163416_1 PAS domain-containing sensor histidine kinase [Pseudanabaena sp. PCC 7367]	53.0	5.28e-114
k115_228_25	WP_015166741_1 PAS domain S-box protein [Pseudanabaena sp. PCC 7367]	35.1	7.92e-110
k115_228_25	WP_022775351_1 hybrid sensor histidine kinase/response regulator [Candidatus Symbiobacter mobilis]	47.0	1.53e-105
k115_228_25	WP_011319202_1 hybrid sensor histidine kinase/response regulator [Trichormus variabilis]	30.5	3.67e-98
k115_228_25	WP_015164089_1 PAS domain S-box protein [Pseudanabaena sp. PCC 7367]	39.5	8.22e-98
k115_228_25	WP_010999297_1 MULTISPECIES: hybrid sensor histidine kinase/response regulator [Nostocaceae]	30.4	5.77e-96
k115_228_26	WP_015213808_1 response regulator [Anabaena cylindrica]	70.7	4.15e-56
k115_228_26	AFZ25993_1 response regulator with CheY-like receiver domain and winged-helix DNA-binding domain [Cylindrospermum stagnale PCC 7417]	69.1	7.85e-56
k115_228_26	WP_011321106_1 response regulator [Trichormus variabilis]	70.7	3.19e-55
k115_228_26	WP_041566390_1 response regulator [Nostoc punctiforme]	69.1	6.44e-55
k115_228_26	WP_010994997_1 MULTISPECIES: response regulator [Nostocaceae]	69.1	1.30e-54
k115_228_26	WP_042341529_1 response regulator [Calothrix sp. PCC 7507]	68.3	7.50e-54
k115_228_26	WP_013322946_1 response regulator [Cyanothece sp. PCC 7822]	68.3	4.54e-51
k115_228_26	WP_015164016_1 response regulator [Pseudanabaena sp. PCC 7367]	64.0	8.87e-51
k115_228_26	WP_015122487_1 response regulator [Rivularia sp. PCC 7116]	66.7	6.82e-50
k115_228_26	WP_088617678_1 DNA-binding response regulator [Methylovulum psychrotolerans]	67.5	2.14e-49
k115_228_26	WP_041462960_1 response regulator [Chroococcidiopsis thermalis]	64.8	2.27e-48
k115_228_26	WP_042332618_1 response regulator [Desulfosporosinus orientis]	65.6	4.44e-48
k115_228_26	WP_066409108_1 two-component system response regulator [Flavisolibacter tropicus]	62.3	1.92e-47
k115_228_26	WP_006621258_1 MULTISPECIES: response regulator [Arthrospira]	61.3	5.49e-47
k115_228_26	WP_022775347_1 response regulator [Candidatus Symbiobacter mobilis]	65.0	1.62e-46
k115_228_26	WP_070395385_1 two-component system response regulator [Moorea producens]	60.2	2.21e-46
k115_228_26	WP_012813726_1 response regulator [Robiginitalea biformata]	60.0	5.06e-45
k115_228_26	WP_110169967_1 response regulator [Luteitalea pratensis]	61.2	9.88e-45
k115_228_26	WP_099325990_1 DNA-binding response regulator [Candidatus Kuenenia stuttgartiensis]	58.2	1.05e-44
k115_228_26	WP_013515435_1 response regulator [Pseudodesulfovibrio aespoeensis]	57.7	2.85e-42
k115_228_26	WP_010871805_1 MULTISPECIES: response regulator [Synechocystis]	54.1	4.87e-37
k115_228_26	WP_014186005_1 DNA-binding response regulator [Desulfosporosinus orientis]	62.8	1.33e-34
k115_228_26	WP_102042044_1 two-component system response regulator [Rhodocyclaceae bacterium]	55.3	2.08e-34
k115_228_26	WP_011699813_1 response regulator [Syntrophobacter fumaroxidans]	50.0	4.30e-34
k115_228_26	WP_041099995_1 response regulator [Sulfuritalea hydrogenivorans]	48.4	1.19e-33
k115_228_27	WP_015180957_1 gliding motility ABC transporter auxiliary protein [Microcoleus sp. PCC 7113]	48.6	2.03e-149
k115_228_27	WP_010995790_1 MULTISPECIES: ABC transporter [Nostocaceae]	46.4	9.24e-145
k115_228_27	WP_046320809_1 ABC transporter [Arthrospira sp. TJSD091]	46.4	3.25e-144
k115_228_27	WP_011320912_1 ABC transporter [Trichormus variabilis]	44.2	1.63e-138
k115_228_27	WP_012407341_1 ABC transporter [Nostoc punctiforme]	42.7	3.17e-137
k115_228_27	WP_015127393_1 ABC transporter [Calothrix sp. PCC 7507]	39.8	1.21e-135
k115_228_27	WP_015216589_1 ABC transporter [Anabaena cylindrica]	42.5	2.35e-132
k115_228_27	AFZ23822_1 ABC-type uncharacterized transport system involved in gliding motility, auxiliary component [Cylindrospermum stagnale PCC 7417]	43.3	1.63e-131
k115_228_27	WP_011612344_1 hypothetical protein [Trichodesmium erythraeum]	37.4	2.20e-131
k115_228_27	WP_015173636_1 ABC transporter [Geitlerinema sp. PCC 7407]	44.8	3.18e-130
k115_228_27	WP_041226070_1 ABC transporter [Crinalium epipsammum]	37.8	8.59e-130
k115_228_27	WP_015143511_1 gliding motility ABC transporter auxiliary protein [Pleurocapsa minor]	37.8	4.78e-127
k115_228_27	WP_107805916_1 ABC transporter [Nodularia spumigena]	43.5	5.89e-126
k115_228_27	WP_015190729_1 ABC transporter [Gloeocapsa sp. PCC 7428]	47.9	5.91e-125
k115_228_27	BBD53380_1 hypothetical protein NIES204_06500 [Planktothrix agardhii NIES-204]	45.1	7.37e-120
k115_228_27	WP_015156002_1 ABC transporter [Chroococcidiopsis thermalis]	45.7	4.77e-116
k115_228_27	WP_062242893_1 ABC transporter [Fischerella sp. NIES-3754]	45.5	2.33e-114
k115_228_27	WP_070396639_1 ABC transporter [Moorea producens]	44.3	3.08e-112
k115_228_27	WP_015229309_1 gliding motility ABC transporter auxiliary protein [Dactylococcopsis salina]	38.3	3.51e-112
k115_228_27	WP_015226405_1 ABC transporter [Halothece sp. PCC 7418]	42.9	1.45e-111
k115_228_27	WP_015191749_1 ABC transporter [Stanieria cyanosphaera]	34.4	3.26e-111
k115_228_27	WP_015177405_1 ABC transporter [Oscillatoria nigro-viridis]	37.3	7.13e-106
k115_228_27	WP_015219906_1 ABC transporter [Cyanobacterium aponinum]	36.2	3.44e-102
k115_228_27	WP_013323126_1 ABC transporter [Cyanothece sp. PCC 7822]	42.1	8.36e-102
k115_228_27	WP_012265293_1 hypothetical protein [Microcystis aeruginosa]	40.6	2.87e-97
k115_228_28	WP_015204023_1 ABC transporter [Crinalium epipsammum]	67.2	1.08e-116
k115_228_28	WP_012407340_1 ABC transporter permease [Nostoc punctiforme]	65.7	5.75e-112
k115_228_28	WP_010995789_1 MULTISPECIES: ABC transporter permease [Nostocaceae]	66.1	1.64e-111
k115_228_28	AFZ23823_1 ABC-type transport system involved in multi-copper enzyme maturation, permease component [Cylindrospermum stagnale PCC 7417]	65.7	3.31e-111
k115_228_28	WP_011320911_1 ABC transporter permease [Trichormus variabilis]	65.7	3.31e-111
k115_228_28	WP_062242890_1 ABC transporter permease [Fischerella sp. NIES-3754]	64.2	1.90e-110
k115_228_28	WP_015120698_1 hypothetical protein [Rivularia sp. PCC 7116]	62.7	1.26e-108
k115_228_28	WP_015216590_1 ABC-2 type transporter permease [Anabaena cylindrica]	63.5	1.79e-108
k115_228_28	WP_006669374_1 MULTISPECIES: ABC transporter permease [Arthrospira]	62.0	9.00e-108
k115_228_28	WP_015177407_1 ABC-2 type transporter [Oscillatoria nigro-viridis]	64.2	1.81e-107
k115_228_28	WP_015127394_1 ABC transporter permease [Calothrix sp. PCC 7507]	63.5	8.41e-107
k115_228_28	WP_015173637_1 ABC transporter [Geitlerinema sp. PCC 7407]	61.8	4.51e-106
k115_228_28	WP_015191750_1 ABC-2 type transporter [Stanieria cyanosphaera]	59.9	1.98e-96
k115_228_28	WP_015220594_1 ABC transporter permease [Cyanobacterium aponinum]	58.9	3.35e-95
k115_228_28	WP_015143510_1 ABC transporter permease [Pleurocapsa minor]	59.9	1.58e-92
k115_228_28	NP_682264_1 hypothetical protein tlr1474 [Thermosynechococcus elongatus BP-1]	52.8	2.89e-87
k115_228_28	WP_015133839_1 ABC transporter family protein [Leptolyngbya sp. PCC 7376]	52.8	5.16e-87
k115_228_28	WP_010873385_1 MULTISPECIES: ABC transporter permease [Synechocystis]	50.9	9.98e-79
k115_228_28	WP_012265294_1 ABC transporter permease [Microcystis aeruginosa]	48.2	5.30e-69
k115_228_28	WP_011686230_1 ABC-2 type transporter [Candidatus Solibacter usitatus]	33.1	3.09e-38
k115_228_28	WP_103081029_1 ABC transporter permease [Pseudoclostridium thermosuccinogenes]	34.2	2.54e-34
k115_228_28	WP_110169421_1 ABC transporter [Luteitalea pratensis]	32.5	9.60e-33
k115_228_28	WP_013705045_1 ABC transporter permease [Desulfobacca acetoxidans]	31.6	1.98e-31
k115_228_28	WP_014810787_1 CcmB protein [Desulfomonile tiedjei]	31.7	2.11e-30
k115_228_28	WP_011698611_1 ABC transporter permease [Syntrophobacter fumaroxidans]	33.7	2.96e-30
k115_228_29	WP_010995788_1 MULTISPECIES: ABC transporter ATP-binding protein [Nostocaceae]	68.7	2.05e-146
k115_228_29	WP_011320910_1 ABC transporter ATP-binding protein [Trichormus variabilis]	69.7	8.30e-146
k115_228_29	WP_062242887_1 ABC transporter ATP-binding protein [Fischerella sp. NIES-3754]	69.3	1.35e-145
k115_228_29	WP_015127395_1 ABC transporter ATP-binding protein [Calothrix sp. PCC 7507]	66.9	2.82e-145
k115_228_29	WP_008053110_1 MULTISPECIES: ABC transporter ATP-binding protein [Arthrospira]	69.5	1.36e-144
k115_228_29	WP_015216591_1 ABC transporter ATP-binding protein [Anabaena cylindrica]	66.5	3.06e-143
k115_228_29	WP_015204022_1 ABC transporter ATP-binding protein [Crinalium epipsammum]	68.9	1.00e-142
k115_228_29	WP_015156006_1 ABC transporter ATP-binding protein [Chroococcidiopsis thermalis]	67.3	2.40e-142
k115_228_29	WP_015173638_1 ABC transporter ATP-binding protein [Geitlerinema sp. PCC 7407]	64.3	5.56e-142
k115_228_29	AFZ23824_1 ABC-type multidrug transport system, ATPase component [Cylindrospermum stagnale PCC 7417]	68.1	5.96e-142
k115_228_29	WP_015120699_1 ABC transporter ATP-binding protein [Rivularia sp. PCC 7116]	66.5	6.40e-142
k115_228_29	WP_015190731_1 ABC transporter ATP-binding protein [Gloeocapsa sp. PCC 7428]	65.8	5.79e-141
k115_228_29	WP_063872596_1 ABC transporter ATP-binding protein [Nodularia spumigena]	68.7	5.99e-141
k115_228_29	WP_012407339_1 ABC transporter ATP-binding protein [Nostoc punctiforme]	66.0	8.87e-139
k115_228_29	WP_015180955_1 ABC transporter ATP-binding protein [Microcoleus sp. PCC 7113]	63.7	3.36e-137
k115_228_29	WP_070392662_1 MULTISPECIES: ABC transporter ATP-binding protein [Moorea]	62.2	5.47e-137
k115_228_29	WP_015177408_1 sulfate-transporting ATPase [Oscillatoria nigro-viridis]	64.4	2.56e-136
k115_228_29	BBD53382_1 ABC transporter ATP-binding protein [Planktothrix agardhii NIES-204]	63.2	2.60e-136
k115_228_29	WP_015143509_1 ABC transporter ATP-binding protein [Pleurocapsa minor]	64.9	2.83e-136
k115_228_29	WP_015191751_1 ABC transporter ATP-binding protein [Stanieria cyanosphaera]	63.2	4.06e-133
k115_228_29	WP_011611994_1 ABC transporter ATP-binding protein [Trichodesmium erythraeum]	64.7	6.29e-133
k115_228_29	WP_013323128_1 ABC transporter ATP-binding protein [Cyanothece sp. PCC 7822]	63.4	2.60e-131
k115_228_29	NP_682263_1 ABC transporter ATP-binding protein [Thermosynechococcus elongatus BP-1]	60.8	2.05e-127
k115_228_29	WP_015133838_1 ABC transporter ATP-binding protein [Leptolyngbya sp. PCC 7376]	60.9	4.57e-126
k115_228_29	WP_010873798_1 MULTISPECIES: ABC transporter ATP-binding protein [Synechocystis]	61.2	5.22e-125
k115_228_32	WP_015204692_1 anti-sigma factor antagonist [Crinalium epipsammum]	55.0	4.25e-30
k115_228_32	WP_015172877_1 anti-sigma factor antagonist [Geitlerinema sp. PCC 7407]	58.8	3.05e-29
k115_228_32	WP_062243037_1 MULTISPECIES: anti-sigma factor antagonist [Fischerella]	56.6	2.92e-28
k115_228_32	WP_015129164_1 STAS domain-containing protein [Calothrix sp. PCC 7507]	53.7	3.46e-26
k115_228_32	WP_015156313_1 anti-sigma factor antagonist [Chroococcidiopsis thermalis]	53.7	7.15e-26
k115_228_32	WP_070390703_1 anti-sigma factor antagonist [Moorea producens]	51.4	5.98e-25
k115_228_32	WP_015194454_1 anti-sigma factor antagonist [Stanieria cyanosphaera]	45.5	8.61e-23
k115_228_32	WP_015143236_1 anti-sigma factor antagonist [Pleurocapsa minor]	44.0	1.52e-21
k115_228_32	WP_041918542_1 anti-sigma factor antagonist [Gloeocapsa sp. PCC 7428]	49.1	2.15e-21
k115_228_32	WP_010998467_1 MULTISPECIES: STAS domain-containing protein [Nostocaceae]	48.1	2.74e-21
k115_228_32	WP_012410246_1 STAS domain-containing protein [Nostoc punctiforme]	46.8	5.07e-21
k115_228_32	WP_015180710_1 anti-sigma factor antagonist [Microcoleus sp. PCC 7113]	46.8	9.64e-21
k115_228_32	WP_013324374_1 anti-sigma factor antagonist [Cyanothece sp. PCC 7822]	40.4	1.30e-20
k115_228_32	WP_011318119_1 STAS domain-containing protein [Trichormus variabilis]	48.1	2.21e-20
k115_228_32	WP_015176636_1 anti-sigma factor antagonist [Oscillatoria nigro-viridis]	46.3	3.49e-20
k115_228_32	WP_012267143_1 anti-sigma factor antagonist [Microcystis aeruginosa]	42.6	9.91e-20
k115_228_32	WP_088428881_1 anti-sigma factor antagonist [Halomicronema hongdechloris]	52.1	1.84e-18
k115_228_32	WP_096719076_1 anti-sigma factor antagonist [Chondrocystis sp. NIES-4102]	42.1	5.80e-18
k115_228_32	WP_012954071_1 anti-sigma factor antagonist [Candidatus Atelocyanobacterium thalassa]	39.8	1.14e-13
k115_228_32	WP_015117205_1 anti-sigma factor antagonist [Rivularia sp. PCC 7116]	36.3	1.23e-13
k115_228_32	AFZ26526_1 anti-anti-sigma factor [Cylindrospermum stagnale PCC 7417]	37.5	2.78e-12
k115_228_32	WP_015940813_1 anti-sigma factor antagonist [Chloroflexus aggregans]	41.8	6.10e-12
k115_228_32	WP_012408371_1 anti-sigma factor antagonist [Nostoc punctiforme]	35.6	7.84e-12
k115_228_32	WP_012410093_1 anti-sigma factor antagonist [Nostoc punctiforme]	37.5	1.11e-11
k115_228_32	WP_041623653_1 anti-sigma factor antagonist [Oscillatoria nigro-viridis]	36.4	8.79e-11
k115_228_33	WP_012406915_1 DUF1997 domain-containing protein [Nostoc punctiforme]	57.1	6.45e-59
k115_228_33	WP_015213146_1 DUF1997 domain-containing protein [Anabaena cylindrica]	57.1	2.29e-58
k115_228_33	WP_011243744_1 MULTISPECIES: DUF1997 domain-containing protein [Synechococcus]	49.5	1.98e-56
k115_228_33	AFY96269_1 Protein of unknown function (DUF1997) [Chamaesiphon minutus PCC 6605]	51.4	4.25e-55
k115_228_33	WP_015230144_1 DUF1997 domain-containing protein [Dactylococcopsis salina]	48.4	8.00e-51
k115_228_33	NP_682719_1 transposase [Thermosynechococcus elongatus BP-1]	46.7	1.54e-47
k115_228_33	WP_015109648_1 DUF1997 domain-containing protein [Cyanobium gracile]	45.3	1.96e-47
k115_228_34	WP_015122608_1 NmrA-like family protein [Rivularia sp. PCC 7116]	69.4	1.88e-106
k115_228_34	WP_062247537_1 epimerase [Fischerella sp. NIES-3754]	69.7	3.10e-105
