# DIAMOND v2.0.15. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp --header -p 16 -f 6 qseqid stitle pident evalue -d /ref/cog-20.fa -q SRR19573024/prodigal/002.fasta.faa -o SRR19573024/diamond/002.fasta.tsv
# Fields: Query ID, Subject title, Percentage of identical matches, Expected value
k115_208_156	AFY91690_1 WD40 repeat-containing protein [Chamaesiphon minutus PCC 6605]	29.2	2.17e-08
k115_208_156	WP_015117776_1 hypothetical protein [Rivularia sp. PCC 7116]	25.1	2.81e-08
k115_208_156	WP_012167974_1 NACHT domain-containing protein [Acaryochloris marina]	25.5	2.83e-08
k115_208_156	WP_012413353_1 NACHT domain-containing protein [Nostoc punctiforme]	25.8	8.52e-08
k115_208_156	AFY92066_1 WD40 repeat-containing protein [Chamaesiphon minutus PCC 6605]	26.2	1.12e-07
k115_208_156	WP_010999686_1 NACHT domain-containing protein [Nostoc sp. PCC 7120]	28.1	1.48e-07
k115_208_156	WP_015181838_1 hypothetical protein [Microcoleus sp. PCC 7113]	28.2	1.96e-07
k115_208_156	WP_015187693_1 WD40 repeat-containing protein [Gloeocapsa sp. PCC 7428]	24.3	2.57e-07
k115_208_156	WP_062249877_1 LuxR family transcriptional regulator [Fischerella sp. NIES-3754]	27.3	4.46e-07
k115_208_156	WP_012161985_1 NACHT domain-containing protein [Acaryochloris marina]	24.6	5.90e-07
k115_208_156	NP_927297_1 hypothetical protein gll4351 [Gloeobacter violaceus PCC 7421]	27.1	7.76e-07
k115_208_156	WP_088431771_1 hypothetical protein [Halomicronema hongdechloris]	24.9	1.04e-06
k115_208_156	NP_924121_1 hypothetical protein glr1175 [Gloeobacter violaceus PCC 7421]	27.4	1.35e-06
k115_208_156	WP_015130445_1 hypothetical protein [Calothrix sp. PCC 7507]	28.4	1.35e-06
k115_208_156	AFY93127_1 WD40 repeat-containing protein [Chamaesiphon minutus PCC 6605]	24.7	4.13e-06
k115_208_156	WP_015187857_1 NACHT domain-containing protein [Gloeocapsa sp. PCC 7428]	26.1	5.34e-06
k115_208_157	WP_041933103_1 tetratricopeptide repeat-containing protein [Cyanothece sp. PCC 7822]	43.5	6.77e-36
k115_208_157	WP_083786819_1 tetratricopeptide repeat protein [Cyanothece sp. PCC 7822]	43.0	9.87e-31
k115_208_157	WP_041933104_1 tetratricopeptide repeat-containing protein [Cyanothece sp. PCC 7822]	39.8	1.13e-28
k115_208_157	WP_013320649_1 tetratricopeptide repeat protein [Cyanothece sp. PCC 7822]	38.9	3.06e-24
k115_208_160	WP_015142013_1 pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase component [Pleurocapsa minor]	68.7	2.69e-258
k115_208_160	WP_015195486_1 dihydrolipoyl dehydrogenase [Stanieria cyanosphaera]	67.8	2.79e-255
k115_208_160	WP_062250720_1 mercuric reductase [Fischerella sp. NIES-3754]	68.2	3.06e-255
k115_208_160	WP_107806557_1 FAD-containing oxidoreductase [Nodularia spumigena]	66.8	8.76e-255
k115_208_160	WP_041780205_1 mercuric reductase [Microcoleus sp. PCC 7113]	66.6	1.06e-248
k115_208_160	WP_015129967_1 dihydrolipoyl dehydrogenase [Calothrix sp. PCC 7507]	66.2	5.76e-246
k115_208_160	WP_070395929_1 mercuric reductase [Moorea producens]	65.9	1.18e-243
k115_208_160	WP_015205214_1 dihydrolipoyl dehydrogenase [Crinalium epipsammum]	65.0	6.42e-241
k115_208_160	WP_010999309_1 MULTISPECIES: mercuric reductase [Nostocaceae]	65.0	2.26e-239
k115_208_160	WP_011319213_1 FAD-containing oxidoreductase [Trichormus variabilis]	65.0	2.61e-238
k115_208_160	AFZ22488_1 pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase component [Cylindrospermum stagnale PCC 7417]	65.2	9.28e-238
k115_208_160	WP_012160842_1 mercuric reductase [Acaryochloris marina]	64.9	9.28e-238
k115_208_160	WP_010871709_1 MULTISPECIES: mercuric reductase [Synechocystis]	64.9	2.95e-237
k115_208_160	WP_044292416_1 mercuric reductase [Rivularia sp. PCC 7116]	62.8	1.70e-235
k115_208_160	WP_012409852_1 mercuric reductase [Nostoc punctiforme]	64.1	1.05e-234
k115_208_160	WP_012265443_1 mercuric reductase [Microcystis aeruginosa]	64.2	4.76e-233
k115_208_160	WP_015217260_1 dihydrolipoyl dehydrogenase [Anabaena cylindrica]	63.9	1.36e-232
k115_208_160	WP_015170683_1 pyridine nucleotide-disulfide oxidoreductase [Geitlerinema sp. PCC 7407]	64.5	1.80e-232
k115_208_160	WP_015163425_1 dihydrolipoyl dehydrogenase [Pseudanabaena sp. PCC 7367]	61.6	5.09e-228
k115_208_160	AFY91675_1 pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase component [Chamaesiphon minutus PCC 6605]	61.3	7.61e-224
k115_208_160	WP_015176429_1 dihydrolipoyl dehydrogenase [Oscillatoria nigro-viridis]	64.3	3.57e-222
k115_208_160	WP_096722555_1 mercuric reductase [Chondrocystis sp. NIES-4102]	61.7	7.71e-222
k115_208_160	WP_011377869_1 MULTISPECIES: mercuric reductase [Synechococcus]	61.5	2.45e-221
k115_208_160	WP_062247287_1 mercuric reductase [Fischerella sp. NIES-3754]	59.7	5.78e-208
k115_208_160	WP_015218667_1 dihydrolipoyl dehydrogenase [Cyanobacterium aponinum]	56.6	7.19e-205
k115_208_161	WP_070397004_1 TVP38/TMEM64 family protein [Moorea producens]	63.7	6.32e-87
k115_208_161	WP_051036081_1 TVP38/TMEM64 family protein [Stanieria cyanosphaera]	64.3	3.21e-86
k115_208_161	WP_010996365_1 MULTISPECIES: TVP38/TMEM64 family protein [Nostocaceae]	66.7	7.66e-86
k115_208_161	WP_062245978_1 TVP38/TMEM64 family protein [Fischerella sp. NIES-3754]	67.3	9.77e-86
k115_208_161	WP_015121552_1 TVP38/TMEM64 family protein [Rivularia sp. PCC 7116]	60.6	3.86e-85
k115_208_161	WP_107806556_1 TVP38/TMEM64 family protein [Nodularia spumigena]	62.0	4.38e-85
k115_208_161	WP_015142010_1 TVP38/TMEM64 family protein [Pleurocapsa minor]	63.3	8.75e-85
k115_208_161	WP_015218666_1 TVP38/TMEM64 family protein [Cyanobacterium aponinum]	60.0	3.13e-84
k115_208_161	WP_062248410_1 TVP38/TMEM64 family protein [Fischerella sp. NIES-3754]	67.0	5.79e-84
k115_208_161	WP_012265441_1 TVP38/TMEM64 family protein [Microcystis aeruginosa]	61.2	1.22e-82
k115_208_161	WP_088428865_1 TVP38/TMEM64 family protein [Halomicronema hongdechloris]	63.9	1.35e-82
k115_208_161	WP_015143941_1 TVP38/TMEM64 family protein [Pleurocapsa minor]	61.8	3.70e-82
k115_208_161	WP_015129966_1 TVP38/TMEM64 family protein [Calothrix sp. PCC 7507]	59.6	1.45e-81
k115_208_161	WP_012409853_1 TVP38/TMEM64 family protein [Nostoc punctiforme]	60.5	3.31e-81
k115_208_161	WP_010873899_1 MULTISPECIES: TVP38/TMEM64 family membrane protein [Synechocystis]	66.8	6.62e-80
k115_208_161	WP_104009932_1 TVP38/TMEM64 family protein [Trichormus variabilis]	62.6	2.16e-79
k115_208_161	WP_012165320_1 TVP38/TMEM64 family protein [Acaryochloris marina]	60.6	2.06e-78
k115_208_161	AFZ22489_1 hypothetical protein Cylst_0112 [Cylindrospermum stagnale PCC 7417]	63.3	2.93e-78
k115_208_161	WP_015205217_1 TVP38/TMEM64 family protein [Crinalium epipsammum]	58.2	5.25e-77
k115_208_161	WP_015170684_1 TVP38/TMEM64 family protein [Geitlerinema sp. PCC 7407]	59.0	9.44e-77
k115_208_161	WP_041780206_1 TVP38/TMEM64 family protein [Microcoleus sp. PCC 7113]	59.5	1.59e-76
k115_208_161	WP_015216907_1 TVP38/TMEM64 family protein [Anabaena cylindrica]	64.1	1.28e-75
k115_208_161	WP_015157282_1 TVP38/TMEM64 family protein [Chroococcidiopsis thermalis]	70.0	4.16e-75
k115_208_161	AFY91676_1 hypothetical protein Cha6605_0378 [Chamaesiphon minutus PCC 6605]	57.2	5.36e-75
k115_208_161	WP_015129965_1 TVP38/TMEM64 family protein [Calothrix sp. PCC 7507]	57.5	8.10e-75
k115_208_163	WP_015172946_1 DNA-directed RNA polymerase subunit beta'' [Geitlerinema sp. PCC 7407]	67.1	0.0
k115_208_163	WP_088431759_1 DNA-directed RNA polymerase subunit beta'' [Halomicronema hongdechloris]	65.6	0.0
k115_208_163	WP_070393943_1 DNA-directed RNA polymerase subunit beta'' [Moorea producens]	64.1	0.0
k115_208_163	WP_012163977_1 DNA-directed RNA polymerase subunit beta' [Acaryochloris marina]	63.7	0.0
k115_208_163	WP_015185322_1 DNA-directed RNA polymerase subunit beta'' [Microcoleus sp. PCC 7113]	62.8	0.0
k115_208_163	BBD53398_1 RNA polymerase beta prime subunit [Planktothrix agardhii NIES-204]	62.9	0.0
k115_208_163	WP_015189885_1 DNA-directed RNA polymerase subunit beta'' [Gloeocapsa sp. PCC 7428]	64.0	0.0
k115_208_163	WP_015179161_1 DNA-directed RNA polymerase subunit beta'' [Oscillatoria nigro-viridis]	62.6	0.0
k115_208_163	NP_681429_1 DNA-directed RNA polymerase subunit beta' [Thermosynechococcus elongatus BP-1]	64.8	0.0
k115_208_163	WP_015203651_1 DNA-directed RNA polymerase subunit beta'' [Crinalium epipsammum]	64.6	0.0
k115_208_163	WP_006621700_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta'' [Arthrospira]	61.7	0.0
k115_208_163	WP_015163741_1 DNA-directed RNA polymerase subunit beta'' [Pseudanabaena sp. PCC 7367]	62.2	0.0
k115_208_163	WP_015152550_1 DNA-directed RNA polymerase subunit beta'' [Chroococcidiopsis thermalis]	62.2	0.0
k115_208_163	WP_015145447_1 DNA-directed RNA polymerase subunit beta'' [Pleurocapsa minor]	62.4	0.0
k115_208_163	WP_011378066_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Synechococcus]	62.1	0.0
k115_208_163	WP_044521003_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Nostocaceae]	61.5	0.0
k115_208_163	WP_011320889_1 DNA-directed RNA polymerase subunit beta' [Trichormus variabilis]	61.6	0.0
k115_208_163	WP_107806316_1 DNA-directed RNA polymerase subunit beta'' [Nodularia spumigena]	62.4	0.0
k115_208_163	WP_062250705_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta'' [Fischerella]	62.2	0.0
k115_208_163	AFY94036_1 DNA-directed RNA polymerase, beta'''' subunit [Chamaesiphon minutus PCC 6605]	62.6	0.0
k115_208_163	WP_011612459_1 DNA-directed RNA polymerase subunit beta' [Trichodesmium erythraeum]	60.8	0.0
k115_208_163	WP_012411286_1 DNA-directed RNA polymerase subunit beta' [Nostoc punctiforme]	62.0	0.0
k115_208_163	WP_015129316_1 DNA-directed RNA polymerase subunit beta'' [Calothrix sp. PCC 7507]	61.7	0.0
k115_208_163	AFZ27210_1 DNA-directed RNA polymerase subunit beta' [Cylindrospermum stagnale PCC 7417]	61.4	0.0
k115_208_163	AFZ27276_1 DNA-directed RNA polymerase subunit beta' [Cylindrospermum stagnale PCC 7417]	61.4	0.0
k115_208_164	NP_681430_1 DNA-directed RNA polymerase subunit gamma [Thermosynechococcus elongatus BP-1]	82.5	0.0
k115_208_164	WP_015179160_1 DNA-directed RNA polymerase subunit gamma [Oscillatoria nigro-viridis]	83.0	0.0
k115_208_164	WP_070393944_1 DNA-directed RNA polymerase subunit gamma [Moorea producens]	82.5	0.0
k115_208_164	WP_012163976_1 DNA-directed RNA polymerase subunit gamma [Acaryochloris marina]	83.2	0.0
k115_208_164	WP_015172945_1 DNA-directed RNA polymerase subunit gamma [Geitlerinema sp. PCC 7407]	82.4	0.0
k115_208_164	WP_015185323_1 DNA-directed RNA polymerase subunit gamma [Microcoleus sp. PCC 7113]	83.3	0.0
k115_208_164	WP_015189886_1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Chroococcaceae]	83.1	0.0
k115_208_164	WP_015203652_1 DNA-directed RNA polymerase subunit gamma [Crinalium epipsammum]	81.6	0.0
k115_208_164	WP_011320888_1 DNA-directed RNA polymerase subunit gamma [Trichormus variabilis]	82.3	0.0
k115_208_164	WP_015192711_1 DNA-directed RNA polymerase subunit gamma [Stanieria cyanosphaera]	82.6	0.0
k115_208_164	WP_062248233_1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Fischerella]	82.8	0.0
k115_208_164	WP_010995764_1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Nostocaceae]	81.9	0.0
k115_208_164	WP_015142511_1 DNA-directed RNA polymerase subunit gamma [Pleurocapsa minor]	81.8	0.0
k115_208_164	WP_015214670_1 DNA-directed RNA polymerase subunit gamma [Anabaena cylindrica]	82.3	0.0
k115_208_164	WP_011612460_1 DNA-directed RNA polymerase subunit gamma [Trichodesmium erythraeum]	76.8	0.0
k115_208_164	WP_015134485_1 DNA-directed RNA polymerase subunit gamma [Leptolyngbya sp. PCC 7376]	82.4	0.0
k115_208_164	WP_011378065_1 MULTISPECIES: DNA-directed RNA polymerase subunit gamma [Synechococcus]	82.0	0.0
k115_208_164	WP_015129317_1 DNA-directed RNA polymerase subunit gamma [Calothrix sp. PCC 7507]	82.7	0.0
k115_208_164	WP_015226154_1 DNA-directed RNA polymerase subunit gamma [Halothece sp. PCC 7418]	81.4	0.0
k115_208_164	WP_012411285_1 DNA-directed RNA polymerase subunit gamma [Nostoc punctiforme]	81.2	0.0
k115_208_164	WP_015116886_1 DNA-directed RNA polymerase subunit gamma [Rivularia sp. PCC 7116]	82.6	0.0
k115_208_164	WP_006197115_1 DNA-directed RNA polymerase subunit gamma [Nodularia spumigena]	81.1	0.0
k115_208_164	WP_010872888_1 DNA-directed RNA polymerase subunit gamma [Synechocystis sp. PCC 6803]	81.9	0.0
k115_208_164	WP_041462323_1 DNA-directed RNA polymerase subunit gamma [Chroococcidiopsis thermalis]	81.4	0.0
k115_208_164	BBD53397_1 RNA polymerase gamma subunit [Planktothrix agardhii NIES-204]	80.5	0.0
k115_208_165	WP_015172944_1 DNA-directed RNA polymerase subunit beta [Geitlerinema sp. PCC 7407]	86.5	0.0
k115_208_165	WP_012163975_1 DNA-directed RNA polymerase subunit beta [Acaryochloris marina]	85.7	0.0
k115_208_165	WP_015189887_1 DNA-directed RNA polymerase subunit beta [Gloeocapsa sp. PCC 7428]	86.1	0.0
k115_208_165	WP_080809825_1 DNA-directed RNA polymerase subunit beta [Halomicronema hongdechloris]	85.7	0.0
k115_208_165	WP_015185324_1 DNA-directed RNA polymerase subunit beta [Microcoleus sp. PCC 7113]	85.6	0.0
k115_208_165	WP_015129318_1 DNA-directed RNA polymerase subunit beta [Calothrix sp. PCC 7507]	85.4	0.0
k115_208_165	WP_012411284_1 DNA-directed RNA polymerase subunit beta [Nostoc punctiforme]	86.0	0.0
k115_208_165	WP_015214671_1 DNA-directed RNA polymerase subunit beta [Anabaena cylindrica]	84.6	0.0
k115_208_165	WP_016872198_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Fischerella]	85.3	0.0
k115_208_165	WP_015203653_1 DNA-directed RNA polymerase subunit beta [Crinalium epipsammum]	84.7	0.0
k115_208_165	WP_044291451_1 DNA-directed RNA polymerase subunit beta [Rivularia sp. PCC 7116]	85.3	0.0
k115_208_165	WP_011320887_1 DNA-directed RNA polymerase subunit beta [Trichormus variabilis]	84.2	0.0
k115_208_165	WP_044521002_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Nostocaceae]	84.6	0.0
k115_208_165	WP_006197114_1 DNA-directed RNA polymerase subunit beta [Nodularia spumigena]	85.1	0.0
k115_208_165	WP_015152548_1 DNA-directed RNA polymerase subunit beta [Chroococcidiopsis thermalis]	84.6	0.0
k115_208_165	WP_015179158_1 DNA-directed RNA polymerase subunit beta [Oscillatoria nigro-viridis]	82.4	0.0
k115_208_165	WP_070393945_1 DNA-directed RNA polymerase subunit beta [Moorea producens]	83.1	0.0
k115_208_165	WP_011378064_1 DNA-directed RNA polymerase subunit beta [Synechococcus elongatus]	84.1	0.0
k115_208_165	WP_013325242_1 DNA-directed RNA polymerase subunit beta [Cyanothece sp. PCC 7822]	84.9	0.0
k115_208_165	WP_011612461_1 DNA-directed RNA polymerase subunit beta [Trichodesmium erythraeum]	83.0	0.0
k115_208_165	WP_108615254_1 DNA-directed RNA polymerase subunit beta [Arthrospira sp. TJSD092]	84.1	0.0
k115_208_165	BBD53396_1 RNA polymerase beta subunit [Planktothrix agardhii NIES-204]	81.7	0.0
k115_208_165	NP_681431_1 DNA-directed RNA polymerase subunit beta [Thermosynechococcus elongatus BP-1]	83.6	0.0
k115_208_165	WP_108615278_1 DNA-directed RNA polymerase subunit beta [Arthrospira sp. TJSD092]	84.0	0.0
k115_208_165	WP_010871995_1 MULTISPECIES: DNA-directed RNA polymerase subunit beta [Synechocystis]	83.1	0.0
k115_208_166	WP_015226156_1 TatD family deoxyribonuclease [Halothece sp. PCC 7418]	65.4	4.63e-118
k115_208_166	WP_015203654_1 TatD family deoxyribonuclease [Crinalium epipsammum]	63.6	1.51e-114
k115_208_166	WP_015228409_1 TatD family deoxyribonuclease [Dactylococcopsis salina]	61.9	2.29e-114
k115_208_166	WP_015172943_1 TatD family deoxyribonuclease [Geitlerinema sp. PCC 7407]	63.3	3.90e-113
k115_208_166	WP_044137559_1 TatD family deoxyribonuclease [Trichodesmium erythraeum]	62.0	1.01e-112
k115_208_166	AFY94039_1 hydrolase, TatD family [Chamaesiphon minutus PCC 6605]	63.8	1.53e-112
k115_208_166	WP_070393947_1 TatD family deoxyribonuclease [Moorea producens]	61.6	2.10e-111
k115_208_166	WP_015189888_1 TatD family deoxyribonuclease [Gloeocapsa sp. PCC 7428]	62.9	2.19e-111
k115_208_166	WP_015192709_1 TatD family deoxyribonuclease [Stanieria cyanosphaera]	63.0	2.35e-111
k115_208_166	WP_011320886_1 TatD family deoxyribonuclease [Trichormus variabilis]	63.7	3.22e-111
k115_208_166	BBD53395_1 hydrolase, TatD family [Planktothrix agardhii NIES-204]	61.2	9.19e-111
k115_208_166	WP_010871996_1 MULTISPECIES: YchF/TatD family DNA exonuclease [Synechocystis]	61.9	9.19e-111
k115_208_166	WP_010995762_1 MULTISPECIES: TatD family deoxyribonuclease [Nostocaceae]	64.6	9.19e-111
k115_208_166	WP_015185325_1 TatD family deoxyribonuclease [Microcoleus sp. PCC 7113]	62.3	2.89e-110
k115_208_166	WP_015134483_1 TatD family deoxyribonuclease [Leptolyngbya sp. PCC 7376]	60.8	1.41e-109
k115_208_166	WP_006621695_1 MULTISPECIES: TatD family deoxyribonuclease [Arthrospira]	61.6	1.92e-109
k115_208_166	WP_015145445_1 TatD family deoxyribonuclease [Pleurocapsa minor]	61.9	2.20e-109
k115_208_166	WP_013325243_1 TatD family deoxyribonuclease [Cyanothece sp. PCC 7822]	62.8	4.00e-109
k115_208_166	WP_015152547_1 TatD family deoxyribonuclease [Chroococcidiopsis thermalis]	63.1	6.13e-109
k115_208_166	WP_062248230_1 TatD family deoxyribonuclease [Fischerella sp. NIES-3754]	62.9	1.23e-108
k115_208_166	WP_015179156_1 TatD family deoxyribonuclease [Oscillatoria nigro-viridis]	60.1	1.63e-108
k115_208_166	WP_041566408_1 TatD family deoxyribonuclease [Nostoc punctiforme]	61.9	1.75e-108
k115_208_166	WP_002758697_1 TatD family deoxyribonuclease [Microcystis aeruginosa]	61.5	2.32e-108
k115_208_166	WP_006197113_1 TatD family deoxyribonuclease [Nodularia spumigena]	61.8	5.00e-108
k115_208_166	WP_015165457_1 TatD family deoxyribonuclease [Pseudanabaena sp. PCC 7367]	59.5	1.64e-107
k115_208_167	WP_015179155_1 30S ribosomal protein S20 [Oscillatoria nigro-viridis]	71.4	1.61e-38
k115_208_167	WP_015203655_1 30S ribosomal protein S20 [Crinalium epipsammum]	71.4	1.61e-38
k115_208_167	WP_015152546_1 30S ribosomal protein S20 [Chroococcidiopsis thermalis]	75.0	4.76e-38
k115_208_167	WP_035759876_1 MULTISPECIES: 30S ribosomal protein S20 [Arthrospira]	71.7	2.61e-36
k115_208_167	WP_062248229_1 MULTISPECIES: 30S ribosomal protein S20 [Fischerella]	69.4	3.20e-36
k115_208_167	WP_015172942_1 30S ribosomal protein S20 [Geitlerinema sp. PCC 7407]	70.4	3.29e-36
k115_208_167	WP_015145444_1 30S ribosomal protein S20 [Pleurocapsa minor]	73.9	4.16e-36
k115_208_167	WP_015226157_1 30S ribosomal protein S20 [Halothece sp. PCC 7418]	73.7	5.73e-36
k115_208_167	WP_011612463_1 30S ribosomal protein S20 [Trichodesmium erythraeum]	70.7	9.21e-36
k115_208_167	WP_002737368_1 MULTISPECIES: 30S ribosomal protein S20 [Microcystis]	72.8	2.40e-35
k115_208_167	WP_015219402_1 30S ribosomal protein S20 [Cyanobacterium aponinum]	70.2	2.55e-35
k115_208_167	WP_080809870_1 30S ribosomal protein S20 [Halomicronema hongdechloris]	66.3	3.62e-35
k115_208_167	WP_006197112_1 30S ribosomal protein S20 [Nodularia spumigena]	71.4	5.00e-35
k115_208_167	AFY94040_1 ribosomal protein S20 [Chamaesiphon minutus PCC 6605]	72.5	6.11e-35
k115_208_167	WP_015228410_1 30S ribosomal protein S20 [Dactylococcopsis salina]	72.8	6.67e-35
k115_208_167	WP_015189889_1 MULTISPECIES: 30S ribosomal protein S20 [Chroococcaceae]	70.7	4.46e-34
k115_208_167	WP_011244815_1 MULTISPECIES: 30S ribosomal protein S20 [Synechococcus]	72.2	8.24e-34
k115_208_167	WP_013325244_1 30S ribosomal protein S20 [Cyanothece sp. PCC 7822]	69.6	1.14e-33
k115_208_167	AFZ27281_1 SSU ribosomal protein S20P [Cylindrospermum stagnale PCC 7417]	64.9	1.17e-33
k115_208_167	WP_015134482_1 30S ribosomal protein S20 [Leptolyngbya sp. PCC 7376]	69.5	1.57e-33
k115_208_167	BBD53394_1 30S ribosomal protein S20 [Planktothrix agardhii NIES-204]	64.3	1.66e-33
k115_208_167	WP_041565609_1 30S ribosomal protein S20 [Nostoc punctiforme]	67.3	3.45e-33
k115_208_167	WP_070393948_1 30S ribosomal protein S20 [Moorea producens]	70.3	4.36e-33
k115_208_167	WP_015165551_1 30S ribosomal protein S20 [Pseudanabaena sp. PCC 7367]	66.3	7.37e-33
k115_208_167	WP_015192708_1 30S ribosomal protein S20 [Stanieria cyanosphaera]	67.4	9.58e-33
k115_208_168	WP_015185327_1 histidinol dehydrogenase [Microcoleus sp. PCC 7113]	74.9	8.04e-221
k115_208_168	BBD53393_1 histidinol dehydrogenase [Planktothrix agardhii NIES-204]	74.5	5.80e-218
k115_208_168	WP_015172941_1 histidinol dehydrogenase [Geitlerinema sp. PCC 7407]	73.0	2.97e-216
k115_208_168	WP_015203656_1 histidinol dehydrogenase [Crinalium epipsammum]	74.0	1.82e-215
k115_208_168	WP_070393949_1 MULTISPECIES: histidinol dehydrogenase [Moorea]	72.8	3.04e-213
k115_208_168	AFZ27282_1 histidinol dehydrogenase [Cylindrospermum stagnale PCC 7417]	72.2	6.51e-213
k115_208_168	WP_015189890_1 histidinol dehydrogenase [Gloeocapsa sp. PCC 7428]	72.2	2.98e-212
k115_208_168	WP_006621692_1 MULTISPECIES: histidinol dehydrogenase [Arthrospira]	73.7	2.49e-211
